1,1,1,Primates,Lemuridae,Lemur,catta,2,4,2,2,2,0.883953963,-20.49,-25.6,-23.05,47.05,43.22,45.14,0.2,62.94,839.07,1636.61,1,7.873399826,6.052089169,6.764889023,4.903346996,11.03131392,-2.995732274,-1.966112856,1.098612289,2.687847494,1.386294361,6.149343981,0.165514438,5.886104031,4.328098293,5.370638028,2.708050201,6.723375606,2.800325477,4.840321356,27.84322951,0.488199016
0,0,0,Primates,Cebidae,Leontopithecus,caissara,3,4,1,2,1,1.445842297,-25.28,-26.09,-25.68,-48.34,-49.02,-48.68,0.04,148.79,1206.23,1327.56,0,6.403590754,5.580770614,7.019813731,4.935932499,8.248657322,-6.214608098,-6.14694945,2.564949357,4.569853841,2.564949357,5.173583024,0.689395102,5.138314319,2.494157088,3.873909777,0.627539111,6.501041585,0,4.839541638,7.303004729,1.211883501
0,0,0,Primates,Cebidae,Leontopithecus,chrysomelas,3,4,1,2,2,1.276745561,-13.99,-16.03,-15.01,-38.91,-40.62,-39.77,0.07,153.12,1385.53,1596.66,0,6.350536616,5.692971212,6.553299391,5.018752527,10.43180991,-1.427116356,-1.512230981,2.564949357,3.632309103,2.63905733,5.671674143,0.712949808,5.261725473,4.014758772,2.170195905,2.356942774,6.941238166,1.902107526,5.174194203,25.17181429,-0.442862867
0,0,0,Primates,Cebidae,Leontopithecus,chrysopygus,3,4,1,2,2,1.55983799,-20.39,-23.58,-21.99,-47.97,-51.54,-49.76,0.09,127.26,1229.44,1390.24,0,6.486343699,5.734918282,6.93393305,5.055042583,10.81987448,-0.186329578,0.157003749,2.302585093,3.955082495,2.708050201,5.266781552,0.437082701,5.76849623,4.285030177,2.975033618,1.515214869,7.088260405,1.280933845,5.370393533,22.85169794,-0.122900626
0,0,0,Primates,Cebidae,Leontopithecus,rosalia,3,3,1,2,2,1.56,-21.2,-22.99,-22.1,-40.95,-43.13,-42.04,0.03,128.32,1231.46,1476.65,0,6.384384628,5.561527427,6.766997841,4.8978398,10.03776667,-1.347073648,-0.994252273,3.688879454,5.439513063,3.688879454,5.206750173,0.662687973,5.695750303,3.949126093,1.403642999,1.740119675,6.791603412,1.504077397,4.326646051,18.18361485,0.230992354
0,0,0,Primates,Lepilemuridae,Lepilemur,ankaranensis,3,3,2,1,2,1.198925786,-12.38,-13.34,-12.86,49.82,48.89,49.35,0.17,101.31,1193,1510,1,7.084477087,5.851173075,6.959369024,4.856057868,8.248937205,-2.792198356,-1.832923546,2.302585093,2.983153491,2.302585093,6.105942086,0.731597799,5.553956927,3.912390737,3.283903588,0.940433792,6.76775155,0.835584393,4.349733127,40.0084713,0.542914484
0,0,0,Primates,Lepilemuridae,Lepilemur,dorsalis,1,3,1,2,1,1.386012389,-13.19,-14.38,-13.79,49.07,47.86,48.46,0.18,133.28,1240.42,1623.73,1,6.222278605,5.541263545,6.132558916,5.017860401,9.162508449,-4.475431102,-4.649341793,2.197224577,3.136363403,2.197224577,5.401822268,0.009950331,5.172297265,2.69940315,4.87241239,0.731879967,5.990996375,0,3.748614614,16.52145449,0.842370464
0,0,0,Primates,Lepilemuridae,Lepilemur,edwardsi,1,5,1,2,2,1.234493013,-15.45,-19.17,-17.31,47.58,43.92,45.75,0.16,114.2,963.15,1571.21,1,6.711229316,5.757812842,6.829277219,4.764602059,10.06542781,-4.786692063,-4.653310561,1.098612289,2.299580584,1.098612289,5.476737759,0.18815532,5.871444536,3.305027058,4.262398147,0,6.373808625,0,5.220761507,42.12354964,0.552847934
0,0,0,Primates,Lepilemuridae,Lepilemur,leucopus,1,2,1,2,1,1.114013587,-23.51,-25.48,-24.5,46.53,43.65,45.09,0.18,56.82,803.16,1741.51,1,6.396912988,5.441527855,6.683106737,4.912066477,10.04262669,-6.214608098,-6.14694945,2.079441542,2.894806355,2.197224577,6.013540723,0.009950331,4.634728988,2.947825365,6.224538627,0,6.430944534,0,4.801230269,28.53811457,0.402778799
0,0,0,Primates,Lepilemuridae,Lepilemur,microdon,1,4,1,2,2,1.338042144,-17.8,-25.2,-21.5,49.21,46.56,47.88,0.19,183,1311.1,1556.51,1,6.858911613,5.783794413,6.490230871,4.889562938,10.86192855,-3.321431088,-2.685643708,1.945910149,3.865350597,2.197224577,5.334539774,0.092065793,5.70399288,3.675327728,3.584906864,0,6.55608928,0,4.398515876,15.10730947,0.605655445
0,0,0,Primates,Lepilemuridae,Lepilemur,mustelinus,1,3,1,2,1,1.243589898,-13.87,-17.84,-15.86,50.48,48.48,49.48,0.18,173.61,1388.45,1668.67,1,6.505828902,5.420739051,6.517774665,4.893726876,10.63252081,-5.90345367,-5.554500772,1.791759469,3.317815773,2.197224577,5.577112723,0,4.9698133,3.295836866,5.541655625,1.051020591,6.497995964,0,4.333492688,15.6037344,0.458148762
0,0,0,Primates,Lepilemuridae,Lepilemur,ruficaudatus,1,2,1,2,1,1.410637808,-19.6,-23.56,-21.58,45.22,43.22,44.22,0.21,57.89,789.13,1602.55,1,6.637729742,5.498727593,6.388477368,4.912066477,10.4639624,-4.67283447,-4.69641672,1.098612289,2.433613355,1.386294361,5.356202335,0.019802627,5.199833254,3.186942607,5.560681631,0.859569223,7.035177009,0,4.78180896,32.41563719,0.772493189
0,0,0,Primates,Lepilemuridae,Lepilemur,septentrionalis,1,3,1,2,1,0.46,-3.511568988,4.403765831,0.520912352,-86.73,-98.85,135.51,-0.05,41.9,453.11,842.46,1,6.627737097,5.634789603,5.557407045,4.905200702,4.640151155,-4.953310227,-4.605170186,0,-1.966112856,0,7.604645446,0,7.29301768,1.564440547,5.038639491,0,5.933755982,0,4.795542581,0.004281561,0.697234885
0,0,0,Primates,Cercopithecidae,Lophocebus,albigena,3,3,1,2,2,0.75,6.46,-6.02,0.22,33.29,7.92,20.61,0.09,141.68,1349.5,1566.87,1,8.911760467,6.256805147,7.296142046,5.207517002,14.51058884,0.683096845,1.410986974,0,3.355153443,0.693147181,6.646585301,0.009950331,5.972281728,6.211764058,2.698673039,2.833213344,7.834186423,2.772588722,5.355217414,32.18800778,-0.196077768
0,0,0,Primates,Cercopithecidae,Lophocebus,aterrimus,3,5,1,2,2,0.839783029,1.99,-5.3,-1.65,25.77,16.3,21.03,0.17,157.81,1520.09,1594.85,1,8.781151569,6.234410726,8.055257959,5.079326936,13.19098373,-1.078809661,-0.562118918,1.098612289,2.212660385,1.386294361,6.484453227,-0.010050336,5.773308537,5.98157374,2.074795433,2.850706502,7.561489489,2.862200881,5.870253751,39.55859531,0.047093296
0,0,0,Primates,Cercopithecidae,Lophocebus,opdenboschi,1,4,2,2,2,1.449423576,-3.13,-6.26,-4.7,21.07,16.2,18.63,0.16,133.26,1316.81,1535.83,1,5.099726087,5.214004451,5.7210528,4.934375679,11.62951873,-4.61546372,-4.47065485,1.945910149,3.163363115,1.945910149,5.083357209,-0.010050336,5.438077033,2.450715461,6.230835716,1.473528858,6.414095915,0,4.125026347,35.00004149,-0.135950562
0,0,0,Primates,Lorisidae,Loris,lydekkerianus,1,2,3,1,2,1.488870847,21.22,6.28,13.75,82.27,72.65,77.46,0.07,112.22,941.27,1627.7,1,5.53757046,5.119698793,5.557407045,4.476783964,13.08425952,-5.166957855,-4.542035778,4.094344562,6.133896834,4.65396035,5.118674305,0.538233354,5.276394474,2.496869105,6.230835716,3.704586604,5.646082738,1.330418615,4.359445276,48.54589126,0.302860562
0,0,0,Primates,Lorisidae,Loris,tardigradus,1,4,1,2,2,1.56,7.59,5.91,6.75,81.01,79.79,80.4,0.03,147.27,1550.45,1554.95,1,5.518336041,5.413831163,6.305362462,5.111927546,9.173031989,-4.953310227,-4.605170186,5.075173815,6.418625913,5.075173815,5.206750173,0.364643114,5.282187985,2.397895273,4.280685807,1.917393679,5.860102229,0,5.120923648,40.50711279,0.334995722
0,1,1,Primates,Cercopithecidae,Macaca,arctoides,3,1,3,1,1,0.89,28.45,5.87,17.16,114.17,89.98,102.07,0.08,164.32,1129.58,1353.94,1,9.143991146,6.396912988,7.346816337,5.173887288,14.02741045,3.340739413,3.708436953,0.693147181,5.074611157,1.945910149,6.30005158,0.009950331,5.886104031,6.192342039,2.837739122,4.718498871,7.358837268,4.256028408,5.93399432,14.85147855,0.134484833
0,0,0,Primates,Cercopithecidae,Macaca,assamensis,3,2,3,1,1,0.760017442,31.08,14.93,23.01,110.95,83.42,97.19,0.08,147.56,1020.56,1260.02,1,9.053322753,6.405228458,7.757751245,5.122145277,14.14014883,1.1457503,1.457695898,0.693147181,4.608065989,1.098612289,6.544481377,0.2415735,5.770783608,6.487463218,3.236046965,3.103878041,7.335731175,3.044522438,5.579223048,4.084224998,-0.20904202
0,1,1,Primates,Cercopithecidae,Macaca,cyclopis,3,1,3,1,1,0.97,24.86,22.96,23.91,121.45,120.63,121.04,0.04,161.86,1199.353428,1407.116185,1,8.656770769,6.327936784,7.386777663,5.081776966,9.458380222,0.643005195,0.955993949,4.304065093,5.96952564,4.304065093,6.136278922,0,5.524996231,5.991114486,1.213097356,2.769400453,7.408536627,3.005682604,5.324180026,2.814150651,0.052155667
1,1,1,Primates,Cercopithecidae,Macaca,fascicularis,3,3,3,1,2,1.062626836,18.65,-10.37,4.13,127.3,95.18,111.24,0.12,219.05,1553.06,1719.8,1,8.427119676,6.244166901,7.251855491,5.104064919,14.60287068,-0.776528789,-0.817671853,0.693147181,5.083575918,1.609437912,5.98758202,0,6.12249281,5.795328001,3.911822985,3.161246712,7.185008156,3.295836866,5.647317938,38.57727676,0.003453434
1,1,1,Primates,Cercopithecidae,Macaca,fuscata,3,5,2,2,2,0.975678609,41.54,30.22,35.88,141.47,129.55,135.51,0.00776,147.66,792.57,842.46,1,9.221751022,6.717453968,7.538894068,5.153233789,12.08608303,0.357674444,0.592507165,4.317488114,5.792586688,4.663439094,6.187565727,0.019802627,5.981414211,6.217743179,3.407510744,2.59958088,7.286718973,3.704998836,5.579880758,1.091801047,0.408821492
0,0,0,Primates,Cercopithecidae,Macaca,hecki,3,1,3,1,1,0.46,1.35,-0.06,0.64,122.98,119.77,121.37,0.08,221.77,1705.429069,1676.155017,1,9.073640093,6.278290323,8.139587005,4.994144707,9.993702501,-1.821505247,-0.854729137,3.761200116,4.171922697,3.761200116,7.291343999,-0.010050336,5.964025453,6.622201367,2.643948774,2.718924675,7.521185553,2.278619075,5.942918654,22.86006048,-0.63231277
1,1,1,Primates,Cercopithecidae,Macaca,leonina,1,2,2,1,2,1.083459342,27.19,8,17.59,109.3,93.07,101.18,0.08,168.16,1142.31,1521.77,1,7.077127709,5.639709477,6.715895774,5.125187375,13.50228846,-4.0732983,-3.274210618,0.693147181,4.886356205,1.945910149,6.097076251,-0.010050336,5.267033617,4.366940792,4.116974814,1.905095187,6.125925507,0.964600753,5.68511919,28.00357228,-0.293924994
0,0,0,Primates,Cercopithecidae,Macaca,maura,3,2,3,1,1,0.81,-4.25,-5.7,-4.98,120.46,119.35,119.9,0.02,231.33,1409.836465,1777.165379,1,8.894299976,6.492239835,7.509335266,5.11913089,9.52139736,-0.570220125,-0.70859486,5.099866428,5.967530397,5.099866428,6.506023194,0.009950331,6.301038723,5.962190204,2.995732274,2.868702625,7.197472453,2.745961673,6.208911906,31.81665039,-0.042006675
1,1,1,Primates,Cercopithecidae,Macaca,mulatta,3,1,3,1,1,0.973551533,36.45,13.69,25.07,122.13,71.21,96.67,0.08,117.36,902.19,1218.04,1,8.772639737,6.318968114,7.286191715,5.112409386,15.69749872,1.776645831,2.159456046,0,5.488441735,1.609437912,5.954541193,0.009950331,6.068425588,6.155855473,2.406945108,3.889777396,7.004037713,3.650658241,5.717553879,8.11876123,-0.060516583
1,1,1,Primates,Cercopithecidae,Macaca,nemestrina,3,2,3,1,1,1.04,10.98,-4.89,3.04,119.26,96.87,108.07,0.15,244.98,1680.5,1732.21,1,8.964539573,6.282266747,7.265989007,5.141663557,13.84844512,0.559615788,0.498021862,0.693147181,4.213460043,1.609437912,6.004059892,0.009950331,6.020052004,6.158926241,2.940219564,4.110154375,7.263448741,3.117949906,5.678806489,37.03447393,0.21041248
0,1,1,Primates,Cercopithecidae,Macaca,nigra,3,1,3,1,1,0.9,1.75,0.27,1.01,125.24,123.28,124.26,0.04,230.8,1701.283685,1703.902781,1,8.903732328,6.309900096,7.59917597,5.149991357,9.473891624,0.365205648,0.516033172,3.891820298,5.007831367,3.891820298,6.291939441,0.009950331,5.375278408,6.126366875,4.018722624,3.129615377,7.593127311,3.555348061,5.899897354,25.80706254,0.02014469
0,0,0,Primates,Cercopithecidae,Macaca,nigrescens,3,2,3,1,1,0.89422877,0.96,0.27,0.61,124.08,122.9,123.49,0.06,231.2,1410.425316,1590.163588,1,8.933928798,6.44547483,7.812899684,5.263034288,8.892952073,-0.166519374,0.554044526,3.891820298,4.490208168,3.891820298,6.352524685,-0.010050336,6.283743613,5.812591291,2.561878619,2.99154111,7.250943374,2.674148649,5.924702539,26.45892534,0.309340708
0,0,0,Primates,Cercopithecidae,Macaca,ochreata,3,3,3,1,2,1.296803284,-3.7,-5.7,-4.7,123.22,121.07,122.15,0.06,244.11,1518.162229,1699.403999,1,7.917718487,6.091495843,7.250719571,5.220022245,9.853959541,-1.9109819,-1.374807265,3.496507561,3.81815179,3.496507561,5.689946828,0.201386835,5.642619425,4.763219321,2.708050201,2.218445006,7.220807436,2.771361388,5.968618631,31.89710548,0.520352472
0,0,0,Primates,Cercopithecidae,Macaca,pagensis,3,4,1,2,2,0.998880568,-2.02,-3.34,-2.68,100.47,99.51,99.99,0.25,269.1523086,1726.349616,1679.386521,1,8.419505387,6.109247583,7.799361051,5.178438356,7.675643446,-4.046464378,-2.726501421,3.784189634,4.106767082,3.784189634,6.4971888,0,5.886104031,4.92875173,1.516925706,0,7.112425239,0.84885896,5.60653709,38.8979631,0.708053647
1,1,1,Primates,Cercopithecidae,Macaca,radiata,3,2,2,2,1,1.1,21.12,8.06,14.59,81.47,72.65,77.06,0.08,93.74,844.93,1589.58,1,8.517191191,6.163314804,7.286191715,5.084876591,13.42957789,-0.127833372,0.755771666,4.418840608,6.023084331,4.96284463,5.899897354,0.009950331,5.886104031,5.906777739,2.116255515,3.713572067,7.487610574,3.511545439,5.805887698,48.9739797,0.03137446
0,0,0,Primates,Cercopithecidae,Macaca,siberu,3,2,3,1,1,1.108348214,-0.91,-1.81,-1.36,99.29,98.58,98.94,0.004,340,1828.29,1934.93,1,6.664775665,5.598527272,7.344472036,5.33383319,8.266069316,-1.158706826,-1.480277969,3.951243719,3.931825633,3.951243719,5.982002286,0.538587287,5.956038462,3.976053945,1.320826515,2.933057611,6.609185656,1.163238192,5.956437881,44.99860561,-0.359433117
0,1,1,Primates,Cercopithecidae,Macaca,silenus,3,4,3,2,2,0.92,16.17,10.21,13.19,77.69,74.55,76.12,0.06,88.07,953.01,1571.86,1,8.698722768,6.305088452,7.493205884,5.147494477,10.95072216,-0.127833372,-0.15082289,5.117993812,5.749775079,5.153291594,6.235175139,0.009950331,6.173786104,6.030949648,0.009950331,3.218875825,7.556004461,3.044522438,5.894209978,40.9909574,-0.102452674
1,1,1,Primates,Cercopithecidae,Macaca,sinica,3,2,3,1,1,0.89,9.83,5.91,7.87,81.88,79.69,80.78,0.07,141.67,1536.71,1630.08,1,8.445909842,6.173786104,6.229269863,5.197944392,11.10685738,-0.916290732,-0.955190134,4.234106505,5.815294034,4.317488114,6.305362462,0.009950331,6.040254711,5.565744789,3.401197382,3.206803244,7.54650435,3.000719815,5.503093781,44.38327275,-0.203440064
1,1,1,Primates,Cercopithecidae,Macaca,sylvanus,3,6,2,2,2,1.01,36.92,31.5,34.21,5.67,-6.93,-0.62,0.09,45.93,453.11,1163.53,1,9.347623593,6.309900096,7.465380516,5.104975306,11.46511484,0.966983846,2.869154495,2.48490665,5.047031509,3.091042453,6.067754067,0.019802627,5.575949103,6.108914194,2.525728644,2.90690106,7.340997668,2.90690106,5.348297299,4.777138312,0.704484731
0,0,0,Primates,Cercopithecidae,Macaca,thibetana,3,2,2,1,1,0.77,33.04,23.72,28.38,121.07,97.51,109.29,0.06,119.8,961.24,1031.02,1,9.267954349,6.396912988,7.489926877,5.130017051,14.02492467,-0.690022649,0.316592523,1.386294361,5.547518452,1.791759469,6.593044534,0.009950331,5.286190871,6.214588098,3.385240125,2.912045384,6.984190899,3.044522438,6.11321747,2.821980721,0.091691835
0,0,0,Primates,Cercopithecidae,Macaca,tonkeana,3,4,3,1,1,0.879255307,1.35,-3.57,-1.1,123.45,118.75,121.1,0.1,222.91,1813.47,1916.92,1,9.213887075,6.396912988,7.519463629,5.596679845,11.30637093,2.511093847,1.922782324,2.890371758,3.94041608,2.890371758,6.422186448,0.160827993,5.893161189,6.360591785,2.302585093,1.858605709,7.663035078,1.104176524,5.525741613,17.44148971,0.076422895
0,1,1,Primates,Cercopithecidae,Mandrillus,leucophaeus,3,3,1,1,2,0.936930324,7.22,3.2,5.21,11.41,7.93,9.67,0.1,203.29,1219.88,1533.71,1,9.564743738,6.551080335,7.509335266,5.188614101,11.57396732,1.102379395,2.329275717,2.079441542,4.513493397,2.397895273,6.241113701,0.009950331,5.99346255,6.576678461,3.702065691,3.113515309,7.465059827,2.833213344,6.187565727,34.741745,0.287605431
1,1,1,Primates,Cercopithecidae,Mandrillus,sphinx,3,4,2,2,2,0.91,4.49,-6.01,-0.76,13.65,8.69,11.17,0.08,161.18,1259,1505.11,1,9.722268987,6.631922723,7.286191715,5.158997826,12.57035708,3.271088696,3.570182874,0.693147181,3.133753571,0.693147181,6.256977695,0.019802627,6.320696349,6.418185474,3.063390922,3.401197382,7.660166156,2.63188884,5.852231215,35.34667402,0.563715235
0,1,1,Primates,Cheirogaleidae,Microcebus,berthae,1,5,3,1,1,1.470244546,-19.99,-20.15,-20.07,44.75,44.59,44.67,0.21,78.01,910.05,1572,1,3.510051787,4.891901201,6.842283,4.845417283,5.464128371,-6.214608098,-6.14694945,1.945910149,2.138889,1.945910149,5.304405341,0.826750825,5.122736105,1.564440547,5.75266513,0.196901855,5.646082738,0,3.688879454,37.52328164,-0.711184432
0,1,1,Primates,Cheirogaleidae,Microcebus,griseorufus,1,4,2,2,2,1.76,-22.17,-23.71,-22.94,44.72,43.23,43.97,0.19,49.9,693.4,1668.06,1,4.251917949,5.003505006,5.589420096,4.53865706,9.745231875,-6.214608098,-6.14694945,1.791759469,2.840831312,1.791759469,4.973071874,0.390724137,4.668681938,1.564440547,6.230835716,0,6.023929295,0,3.857473876,32.51900807,0.20167917
0,1,1,Primates,Cheirogaleidae,Microcebus,murinus,1,5,1,2,2,1.1,-12.33,-25.58,-18.95,49.6,43.22,46.41,0.19,85.12,897.1,1624.72,1,4.234106505,4.967101292,5.94069743,4.099995234,11.71220107,-4.605170186,-4.605170186,1.098612289,2.485739636,1.386294361,5.899897354,0.693147181,5.225746674,1.564440547,6.133398043,1.252762968,5.873609634,0,3.700066644,33.65570777,-0.477600753
0,1,1,Primates,Cheirogaleidae,Microcebus,myoxinus,1,4,1,2,2,1.657637376,-19.81,-20.36,-20.08,45.12,44.56,44.84,0.18,82.26,930.04,1565.99,1,3.441379171,4.951734186,6.430464451,4.094177882,7.909041357,-6.214608098,-6.14694945,1.945910149,2.046401688,1.945910149,4.973071874,0.693147181,4.743933736,1.564440547,4.582977604,0.419784265,5.646082738,0,3.688879454,37.52328164,-0.467603759
0,1,1,Primates,Cheirogaleidae,Microcebus,ravelobensis,1,2,1,1,1,1.76,-16.1,-16.5,-16.3,47.14,46.71,46.92,0.16,129.99,932.95,1602.66,1,4.070734697,4.951014173,5.557407045,4.293649482,7.217025149,-6.140726275,-5.789809997,2.890371758,3.060114532,2.890371758,4.973071874,0.805179181,4.634728988,1.564440547,4.691785982,0.471884895,5.646082738,0.08549066,3.688879454,51.06529085,0.075291197
0,1,1,Primates,Cheirogaleidae,Microcebus,rufus,1,5,1,2,2,1.562224023,-13.46,-25.19,-19.32,50.46,46.58,48.52,0.18,171.44,1319.63,1595.19,1,3.879293181,4.967101292,6.472132899,4.094177882,11.56254233,-4.605170186,-4.605170186,1.791759469,3.63072054,2.197224577,4.973071874,0.924258902,4.9698133,1.871802177,5.122772794,1.178654996,5.917989213,0,3.688879454,15.87556457,-0.398829189
0,1,1,Primates,Cheirogaleidae,Microcebus,sambiranensis,1,3,3,1,1,1.470809872,-13.99,-14.11,-14.05,48.33,48.21,48.27,0.14,146.5,1103.06,1808.72,1,3.893044039,4.813571613,6.195465495,4.839368378,4.90342121,-3.212545357,-3.768909385,2.197224577,2.740840024,2.197224577,5.323025585,0.51026078,4.634728988,1.857634062,3.893327976,0,5.646082738,0,3.688879454,29.98219536,-0.671731401
0,1,1,Primates,Cheirogaleidae,Microcebus,tavaratra,1,5,1,2,2,1.275983677,-12.99,-13.14,-13.06,49.13,48.98,49.06,0.16,105.98,1215,1527,1,4.219654753,4.97621532,7.184368581,4.678920852,5.2907891,-6.214608098,-6.14694945,2.708050201,3.028199464,2.708050201,5.765844194,0.368320197,5.239269912,2.231707544,4.881219931,0,5.734586105,0,3.998893414,37.21495349,-0.717304981
0,0,0,Primates,Cercopithecidae,Miopithecus,ogouensis,1,2,2,1,2,1.406219089,4.03,-5.28,-0.62,15.39,8.69,12.04,0.08,160.61,1291.73,1504.19,1,6.313504787,5.684105036,5.976418062,4.979655178,13.00969026,-0.242991189,-0.561833877,0.693147181,2.670002133,0.693147181,5.69086782,0.136988376,5.413674682,3.934390968,2.155865885,3.449711989,5.896910883,1.968143712,4.71578547,34.59316021,-0.241841527
0,0,0,Primates,Cercopithecidae,Miopithecus,talapoin,3,3,1,2,2,1.1,-3,-12.37,-7.68,17.75,12.27,15.01,0.21,104.31,1091.55,1516.99,1,7.129986414,5.87208962,7.376946078,5.102180821,12.46368027,-0.223143551,0.182321557,1.791759469,3.83535792,1.791759469,5.899897354,0.009950331,5.915662834,5.187609245,3.739334898,4.197201948,7.457817,4.513054897,5.187274068,28.82564998,-0.648524935
0,1,1,Primates,Cheirogaleidae,Mirza,coquereli,1,4,1,2,2,1.1,-13.25,-23.43,-18.34,49.05,43.76,46.41,0.19,92.48,937.06,1597.7,1,5.788429949,5.446047479,6.278333789,4.483906098,10.98124828,-3.506557897,-3.218875825,1.098612289,2.307572635,1.386294361,5.899897354,0.536493371,5.212759478,2.558776498,4.674416359,1.504077397,5.839885558,0,4.912654886,32.56805942,0.047286154
0,0,0,Primates,Cercopithecidae,Nasalis,larvatus,3,4,2,2,1,0.89,7.03,-4.18,1.42,119.26,108.83,114.05,0.18,257.08,1684.01,1720.98,1,9.414557952,6.473103349,7.40397475,5.106187869,13.26181144,0.336472237,1.071821253,1.098612289,3.390136434,1.609437912,6.305362462,0.019802627,5.529429088,6.109247583,2.196112848,2.670694415,7.54650435,2.420368129,5.355406334,39.19391547,0.606112124
0,0,0,Primates,Hylobatidae,Nomascus,concolor,3,5,1,2,2,0.73,25.32,20.09,22.7,107.98,98.95,103.47,0.08,119.62,1062.28,1242.12,1,8.76568787,6.300785795,8.097121931,5.326953413,12.16502266,0.048790164,0.405465108,2.302585093,5.121341496,2.890371758,6.71082757,0.009950331,6.271366432,6.131738387,1.819698838,2.465876134,7.80557242,1.386294361,6.453829702,8.942961599,-0.380520649
0,0,0,Primates,Hylobatidae,Nomascus,gabriellae,3,3,2,2,1,0.99616408,13.89,9.61,11.75,109.28,106.12,107.7,0.13,142.76,1151.59,1474.18,1,8.297106843,6.269446499,7.784214089,5.270173941,11.39471688,-5.880078304,-4.808817445,1.098612289,5.312220272,1.386294361,6.146899344,-0.010050336,5.646397483,5.414635071,4.783934422,0,7.297601219,0,5.401665763,38.53395324,0.212136973
0,0,0,Primates,Hylobatidae,Nomascus,hainanus,2,1,3,2,1,1.301587901,22.77,18.5,20.63,110.21,105.11,107.66,0.09,117.65,1161.6,1576.16,1,7.729919261,6.035309871,6.346377696,5.149502967,9.67253043,-0.566814182,-1.687608231,4.007333185,5.34834486,4.007333185,5.081745413,-0.010050336,6.004366085,5.150501528,4.413326343,3.77591287,6.675456395,3.696714703,4.373874499,22.55631108,0.181045484
0,0,0,Primates,Hylobatidae,Nomascus,leucogenys,3,3,2,2,1,0.699714563,23.75,18.07,20.91,106.03,99.54,102.78,0.1,123.41,1050.88,1289.06,1,8.898365607,6.300785795,7.915152697,4.935333628,12.17856151,-0.290957825,0.920885023,1.791759469,4.607667066,2.351375257,6.80565885,0.103040942,5.475257267,6.20925379,3.087883917,0.641717898,7.824429777,0,5.683615524,13.21689581,-0.162971787
0,0,0,Primates,Hylobatidae,Nomascus,siki,1,3,3,1,2,0.985958496,19.77,15.35,17.56,108.45,104.87,106.66,0.12,196.94,1265.05,1496.63,1,7.721285238,5.87356561,6.285245818,4.840312709,11.33718743,-1.11312428,-1.026555821,2.079441542,5.062151897,2.397895273,6.250932975,-0.010050336,5.723507904,5.258917435,4.266865315,2.974934604,6.29887009,1.940361219,4.59246316,26.57109869,-0.304652412
0,0,0,Primates,Lorisidae,Nycticebus,bengalensis,1,4,3,1,2,1.175424995,27.17,8.55,17.86,109.46,88.33,98.89,0.09,164.24,1095.58,1474,1,7.036465066,5.710418403,7.002312506,5.151011765,14.4788478,0.90976359,2.321238005,1.098612289,5.04452129,2.302585093,5.705448042,0.255644622,6.165452859,4.688299602,2.803190468,4.1332313,6.54021547,1.339423889,5.06409485,29.38703381,-0.318896586
0,0,0,Primates,Lorisidae,Nycticebus,coucang,1,6,1,2,2,1.1,9.33,-8.78,0.27,120.25,95.18,107.72,0.14,237.29,1664.86,1740.31,1,6.829307133,5.703782475,6.837944216,5.252744521,14.22425103,-4.789018728,-4.193663921,0.693147181,5.010501952,1.609437912,5.899897354,0.113328685,5.762051383,3.9213791,2.995732274,0.285489679,6.493481488,0,5.19965658,38.27477792,-0.079526616
0,0,0,Primates,Lorisidae,Nycticebus,pygmaeus,1,4,3,1,2,1.378571535,23.44,10.43,16.94,109.46,102.79,106.12,0.11,149.9,1172.49,1359.8,1,5.835745972,5.463992077,6.382117802,5.222623522,12.47654556,-5.573134388,-5.865296024,1.098612289,5.3980722,2.564949357,5.56214051,0.559615788,6.08680022,2.990217093,3.032348296,0,6.017996951,0,4.479987532,19.78364539,0.055777281
0,0,0,Primates,Atelidae,Oreonax,flavicauda,3,4,2,2,1,0.693829549,-6.26,-9.51,-7.89,-76.03,-77.97,-77,0.15,127.89,1191.15,1482.23,0,9.015434362,6.310608949,7.411664101,5.416100402,10.40935862,1.172235341,2.126846053,1.609437912,2.681021529,1.791759469,6.855761731,0,5.937445781,6.38946506,1.865629318,2.564949357,7.428719335,2.208274414,5.469002554,7.381506976,-0.345614565
0,0,0,Primates,Galagidae,Otolemur,crassicaudatus,1,5,3,1,2,1.1,1.05,-30.48,-14.71,40.84,18.27,29.55,0.18,87.09,912.84,1482.63,1,7.095570054,5.726847748,6.683798897,4.87550262,15.23162083,-2.813410717,-2.659260037,0,3.542118073,1.098612289,5.899897354,0.131028262,5.41876352,3.840956557,4.477223172,2.315572342,6.413229423,1.252762968,4.825269107,23.51944305,0.366733337
0,0,0,Primates,Galagidae,Otolemur,garnettii,1,3,1,2,2,1.43,2.51,-11.74,-4.61,45.25,33.08,39.17,0.15,67.92,868.67,1602.36,1,6.69847765,5.734726634,6.357322201,4.884618454,13.56869451,-2.120263536,-2.040220829,0.693147181,3.930452141,1.386294361,5.375046899,0.019802627,5.318119994,3.896096855,3.63758616,0.926893731,6.383759981,0,4.935911748,31.00467406,0.26071174
